Process Name,Product Flow,Unit,Carbon Footprint (kg CO2 eq),Status
Road Use via 21t Tipper Truck,Road Use via 21t Tipper Truck - GLO,km,1.3544290399992889,Success
Road Use via 4t Van,Road Use via 4t Van - AU,km,0.6527527151675487,Success
Road Use via 5-8t Van,Road Use via 5-8t Van - AU,km,0.8176473783518522,Success
Road Use via >25t SemiTrailer,Road Use via >25t SemiTrailer - AU,km,1.7139044680692257,Success
Road Use via Private Car,Road Use via Private Car - AU,km,0.21839116267535713,Success
Roll Form Color Zincalum 0.7BMT Steel Profile Sheet 3.6%PCR,Roll Form Color Zincalum 0.7BMT Steel Profile Sheet 3.6%PCR - AU,kg,3.846026193590865,Success
Rotary Cut Bio Kiln Dry KDT Imported Ash Fir or Pine Veneer,Rotary Cut Bio Kiln Dry KDT Imported Ash Fir or Pine Veneer - AU,kg,0.5468186805507881,Success
Rotary Cut Bio Kiln Dry KDT Imported New Zealand Pacific Maple Veneer,Rotary Cut Bio Kiln Dry KDT Imported New Zealand Pacific Maple Veneer - AU,kg,0.34014256586975145,Success
Rotary Cut Bio Kiln Dry KDT Queensland BrushboxVeener,Rotary Cut Bio Kiln Dry KDT Queensland BrushboxVeener - AU,kg,0.2539095347201417,Success
Rotary Cut Bio Kiln Dry KDT Rainforest  Malayan Luan Veener,Add Rotary Cut Bio Kiln Dry KDT Rainforest  Malayan Luan Veener - AU,kg,0.5234470814303268,Success
Rotary Cut Bio Kiln Dry Timber KDT Imported Softwood Veener,Rotary Cut Bio Kiln Dry Timber KDT Imported Softwood Veener - AU,kg,0.5467846986845298,Success
Rotary Cut Bio Kiln Dry Timber KDT Softwood Veener,Rotary Cut Bio Kiln Dry Timber KDT Softwood Veener - AU,kg,0.36377149023822625,Success
Rotary Cut Bio Kiln Dry Timber KDT TasmanianOak Veneer,Rotary Cut Bio Kiln Dry Timber KDT TasmanianOak Veneer - AU,kg,0.3401433766297514,Success
Rotate 13MJ/kg Green Leaf Pasture for Foraging,Rotate 13MJ/kg Green Leaf Pasture for Foraging - GLO,kg,0.004768572735824309,Success
Sac Blend & Haul Marine Cement,Sac Blend & Haul Marine Cement,kg,0.6991616497236617,Success
"Sac, Oxygen Bleach & Add Corn Starch","Sac, Oxygen Bleach & Add CornStarch - AU",kg,1.8954714500466785,Success
Sea Shipping via 250kt Tanker,Sea Shipping via 250kt Tanker - GLO,t*km,0.00227706985841512,Success
Sea Shipping via Bulk Cargo,Sea Shipping via Bulk Cargo - GLO,t*km,0.007376512480331149,Success
Sea Shipping via Container,Sea Shipping via Container - GLO,t*km,0.007376462580331148,Success
Ship & Add OctylDecylGycoside Surfactant,Ship & Add OctylDecylGycosideSurfactant,kg,3.796118043260157,Success
Ship & Add Sulphonate Oleate,Ship & Add Sulphonate Oleate,kg,6.043535424276953,Success
Ship 15-20mm Cleaved & Cut Chinese Slate Tile 20000km,Ship 15-20mm Cleaved & Cut Chinese Slate Tile 20000km - AU,kg,0.3553032201644385,Success
"Ship 17,000km Digested Guano 97% Phosphate as P2O5","Ship 17,000km Digested Guano 97% Phosphate as P2O5 - GLO",kg,1.9882202458170837,Success
"Ship 4,000km Digested Guano 75% Phosphate as P2O5","Ship 4,000km Digested Guano 75% Phosphate as P2O5 - GLO",kg,1.0254033791387225,Success
"Ship 4,930 km Phosphate Rock 100% Concentrate as P2O5","Ship 4,930 km Phosphate Rock 100% Concentrate as P2O5 - GLO",kg,0.057004328049128715,Success
"Ship AU Electric Arc Furnace Hot Rolled A689 SpringSteel 18,800km 95%PCR","Ship AU Electric Arc Furnace Hot Rolled A689 SpringSteel 18,800km 95%PCR - AU",kg,1.3698428105725633,Success
Ship Al6060 Aluminium Coil ex Victoria Lignite Power 2500km 20%PCR,Ship Al6060 Aluminium Coil ex Victoria Lignite Power 2500km 20%PCR - AU,kg,22.928560722854833,Success
Ship Al6060 Aluminium Extrusion ex Victoria Lignite Power 3000km 20%PCR,Ship Al6060 Aluminium Extrusion ex Victoria Lignite Power 3000km 20%PCR - AU,kg,23.47714657776049,Success
Ship Al6063 Aluminium Extrusion ex Victoria Lignite Power 1500km 20%PCR,Ship Al6063 Aluminium Extrusion ex Victoria Lignite Power 1500km 20%PCR - AU,kg,24.151134932228913,Success
Ship Barium Butyl Benzoate,Ship Barium Butyl Benzoate,kg,3.4442242521066513,Success
Ship Bauxite from West Australian  Huntly & Convey15000km,Ship Bauxite from West Australian  Huntly & Convey15000km - AU,kg,0.11470087557878898,Success
"Ship Calcined Alumina 7000km ex Tasmania, Queensland & West Australia","Ship Calcined Alumina 7000km ex Tasmania, Queensland & West Australia - AU",kg,0.7296514737836992,Success
Ship Chipper Kiln Dried Timber KDT Pine FSC 5000km,Ship Chipper Kiln Dried Timber KDT Pine FSC 5000km - AU,kg,0.18445094537366005,Success
Ship Crushed Hematite 7000km from Western Australia,Ship Crushed Hematite 7000km from Western Australia - AU,kg,0.11246538573690155,Success
Ship Crushed West Australia Talc 5000km,Ship Crushed West Australia Talc 5000km - AU,kg,0.305262788932762,Success
Ship Dried Powdered Queensland Limestone 2000km,Ship Dried Powdered Queensland Limestone 2000km - AU,kg,0.07775472733839363,Success
"Ship Electrolytic Tin Metal 17,000km 10%PCR","Ship Electrolytic Tin Metal 17,000km 10%PCR - AU",kg,12.184771995288163,Success
Ship FSC Hardwood Lumber Biomass Fired Kiln Dried Timber KDT 1500km,Ship FSC Hardwood Lumber Biomass Fired Kiln Dried Timber KDT 1500km - AU,kg,0.1839831433977997,Success
"Ship FerroSilicon Alloy 12,000km","Ship FerroSilicon Alloy 12,000km - PAO",kg,0.7155797586237516,Success
"Ship Galvanised Z350 Square Section 18,400km 3.6%PCR","Ship Galvanised Z350 Square Section 18,400km 3.6%PCR - AU",kg,2.672911919524397,Success
"Ship Galvanised Z350 Square Section 18,400km 96%PCR - AU","Ship Galvanised Z350 Square Section 18,400km 96%PCR - AU",kg,2.6196644357730934,Success
Ship Ground Feldspar 1000km from South Australia,Ship Ground Feldspar 1000km from South Australia - AU,kg,0.14302865969072842,Success
"Ship Ground Quartzite made using Hydro Power 14,000km","Ship Ground Quartzite made using Hydro Power 14,000km - GLO",kg,0.14190814066823587,Success
Ship Hot Rolled Al6063 Aluminium Coil ex Victoria Lignite Power 2750km 20%PCR,Ship Hot Rolled Al6063 Aluminium Coil ex Victoria Lignite Power 2750km 20%PCR - AU,kg,23.59588455343336,Success
"Ship Hot Rolled Deep Drawing Grade EAF Steel Strip 19,000km 95%PCR","Ship Hot Rolled Deep Drawing Grade EAF Steel Strip 19,000km 95%PCR - AU",kg,1.3526022178309236,Success
"Ship Hydrochloric Acid 1,400km","Ship Hydrochloric Acid 1,400km",kg,3.044026024276911,Success
"Ship Hydropower Al3004 Aluminium Extrusion 19,500km","Ship Hydropower Al3004 Aluminium Extrusion 19,500km - NODEL",kg,4.535626081959529,Success
Ship Italian Matte Terracotta Roof Tile 16000km,Ship Italian Matte Terracotta Roof Tile 16000km - AU,kg,0.5474364269020787,Success
"Ship Metal Inert Gas (MIG) welding Stainless SS316L wire 12,000km 47%PCR","Ship Metal Inert Gas (MIG) welding Stainless SS316L wire 12,000km 47%PCR - GLO",kg,3.462440613902469,Success
Ship PU Powdercoat Al6060 Aluminium Extrusion ex Victoria Lignite Power 20%PCR 1500km - AU,Ship PU Powdercoat Al6060 Aluminium Extrusion ex Victoria Lignite Power 20%PCR 1500km - AU,kg,24.24710942679952,Success
Ship Potassium Citrate Hydrate 500km,Ship Potassium Citrate Hydrate 500km,kg,3.4255095530152984,Success
"Ship Queensland Copper Cathode 1,400km","Ship Queensland Copper Cathode 1,400km - AU",kg,4.672286418288545,Success
"Ship Queensland Electrolytic Copper Wire 15,000km 50%PCR","Ship Queensland Electrolytic Copper Wire 15,000km 50%PCR - AU",kg,5.429680229851816,Success
Ship Reciprocating Compressor 12000km,Ship Reciprocating Compressor 12000km - AU,kg,3.5757998279926007,Success
Ship Refined Queensland HiGrade Zinc Metal 2000km,Ship Refined Queensland HiGrade Zinc Metal 2000km - AU,kg,8.788028175995782,Success
Ship Sodium Sulphate,Ship Sodium Sulphate,kg,3.276461630714414,Success
Ship Sodium Sulphite,Ship Sodium Sulphite,kg,1.5608827964463394,Success
Ship Solvay Sodium Carbonate,Ship Solvay Sodium Carbonate,kg,1.098541260845303,Success
"Ship South Australian Electro Copper Cathode 12,000km","Ship South Australian Electro Copper Cathode 12,000km - AU",kg,3.673285353548355,Success
Ship Tung Oil Coating 9000km,Ship Tung Oil Coating 9000km - AU,kg,4.5787012972625725,Success
Ship West Australian Cerium & Rare Earths 4000km,Ship West Australian Cerium & Rare Earths 4000km - AU,kg,3.5884632182742364,Success
Ship West Australian ElectroRefined Nickel Briquette 13000km,Ship West Australian ElectroRefined Nickel Briquette 13000km - AU,kg,16.496730472577813,Success
Ship West Australian Talc 4000km,Ship West Australian Talc 4000km - AU,kg,0.2591603477412512,Success
Slab 150mm Polypropylene Fibre Reinforced Concrete 4%PCR,Slab 150mm Polypropylene Fibre Reinforced Concrete 4%PCR,m2,70.54775208541878,Success
Slab 150mm Reinforced Concrete 4%PCR,Slab 150mm Reinforced Concrete 4%PCR,m2,75.25402871069997,Success
Slab 200mm 32MPa Reinforced Concrete 3%PCR,Slab 200mm 32MPa Reinforced Concrete 3%PCR,m2,146.76942141612494,Success
Slab 200mm 40MPa Reinforced Concrete 3%PCR,Slab 200mm 40MPa Reinforced Concrete 3%PCR,m2,149.96618795481842,Success
Slab 250mm 35MPa Reinforced Concrete on PS Waffle Bed 3%PCR,Slab 250mm 35MPa Reinforced Concrete on PS Waffle Bed 3%PCR,m2,225.86906747726482,Success
Slab 250mm 40MPa Reinforced Concrete on PS Waffle Bed 3%PCR,Slab 250mm 40MPa Reinforced Comcrete on PS Waffle Bed 3%PCR,m2,234.80504063304292,Success
Smelt Haul & Add Sulphuric Acid,Smelt Haul & Add Sulphuric Acid,kg,3.9986228246333044,Success
"Solar Pan Crystallise Sea Salt in South Australia & Ship 1,300km","Solar Pan Crystallise Sea Salt in South Australia & Ship 1,300km - AU",kg,0.5072986893769954,Success
Spin White Polyester 10% low melt PETG Filament,Spin White Polyester 10% low melt PETG Filament - AU,kg,7.021947480203819,Success
Spray 100mm 40MPa Reo Shotcrete 44%PCR,Spray 100mm 40MPa Reo Shotcrete 44%PCR,m2,86.69739570893425,Success
Spray 125mm 40MPa Reo Shotcrete 49%PCR,Spray 125mm 40MPa Reo Shotcrete 49%PCR,m2,86.20130325678939,Success
Spray 150mm 40MPa Reo Shotcrete 304kg/m2 51%PCR,Spray150mm 40MPa Reo Shotcrete 304kg/m2 51%PCR,m2,103.92999307960045,Success
Spray 300gsm Asphalt Primer,Spray 300gsm Asphalt Primer - AU,kg,1.8120958109765377,Success
Spray 32MPa Reo Shotcrete,Spray 32MPa Reo Shotcrete,m3,654.2516614069834,Success
Spray 32MPa Reo Shotcrete 43%Ash,Spray 32MPa Reo Shotcrete 43%Ash,m3,504.78243746792475,Success
Spray 40MPa Reo Shotcrete,Spray 40MPa Reo Shotcrete,m3,591.8235664108279,Success
Spray 40MPa Reo Shotcrete 44%PCR,Spray 40MPa Reo Shotcrete 44%PCR,m3,689.9966872234205,Success
Spray 40MPa Reo Shotcrete 49%PCR,Spray 40MPa Reo Shotcrete 49%PCR,m3,689.610423375765,Success
Spray 40MPa Reo Shotcrete 51%PCR,Spray 40MPa Reo Shotcrete 51%PCR,m3,692.8667632547199,Success
Spray Foam Polyurethane Membrane,Spray Foam Polyurethane Membrane - AU,kg,36.66079739071349,Success
Spray Paint Iron Oxide Red Metal Primer 50gsm Epoxy,Spray Paint Iron Oxide Red Metal Primer 50gsm Epoxy - AU,m2,0.1461841482469445,Success
Spray Zinc-rich Metal Primer 68gsm Epoxy,Spray Paint Zinc-rich Metal Primer 68gsm Epoxy - AU,m2,0.26615872685185366,Success
Stack & Steel Net Wrap Straw Bales for Walls,Stack & Steel Net Wrap Straw Bales for Walls - AU,kg,0.584462760344931,Success
Standard 13mm plasterboard R1.5 Polyester Insulated 26kg/m2 Interior Wall,Standard 13mm plasterboard R1.5 Polyester Insulated 26kg/m2 Interior Wall - AU,m2,154.12408053860753,Success
Steam Clean Flooring Area Twice Per Year,Steam Clean Flooring Area Twice Per Year - Au,m2,0.0033878760446131016,Success
Steel 78%PCR Reinforcing 39kg for 40MPa Shotcrete,Steel 78%PCR Reinforcing 39kg for 40MPA Shotcrete - AU,m3,77.61483176067541,Success
Synthesis of Benzoic Acid,Synthesis of Benzoic Acid,kg,1.4701910095696262,Success
Treat & Pump Effluent for Drain,Treat & Pump Effluent for Drain - PAO,l,0.0008700097318364642,Success
Treat & Pump Effluent for Reuse,Treat & Pump Effluent for Reuse - PAO,l,0.0013095138326169073,Success
Truck Al AA1200 White Polyester Coated 0.2mm Cold Rolled Annealed Coil 100km - AU,Truck Al AA1200 White Polyester Coated 0.2mm Cold Rolled Annealed Coil 100km - AU,kg,30.484876278894017,Success
Truck Color Zincalum 0.6BMT Steel Roll Formed Profile Sheet 100km 3.6%PCR,Truck Color Zincalum 0.6BMT Steel Roll Formed Profile Sheet 100km 3.6%PCR - AU,kg,3.899755338067578,Success
Truck Hot Rolled basic Oxygen Furnace Steel Billet 50km 3.6%PCR,Truck Hot Rolled basic Oxygen Furnace Steel Billet 50km 3.6%PCR - AU,kg,2.389465078700329,Success
Truck Solder 96%Tin 4%SIlver 0.6%Copper 5%PCR 1000km,Truck Solder 96%Tin 4%SIlver 0.6%Copper 5%PCR 1000km - AU,kg,11.735165024146053,Success
Truck South Australian Electrorefined Selenium Ingot 150km,Truck South Australian Electrorefined Selenium Ingot 150km - AU,kg,3.54538670023323,Success
Truck White Zincalum 0.48BMT Steel Roll Formed Profile 100km 3.6%PCR,Truck White Zincalum 0.48BMT Steel Roll Formed Profile 100km 3.6%PCR - AU,kg,4.019802076840192,Success
Truck White Zincalum 0.8BMT Steel Roll Formed Sheet 100km 3.6%PCR,Truck White Zincalum 0.8BMT Steel Roll Formed Sheet 100km 3.6%PCR - AU,kg,3.7421138895101596,Success
Undercoat White Solvent-based Enamel,Undercoat White Solvent-based Enamel,kg,2.4486417955457673,Success
Use 20 year Upholstery Fabric Polyester 21% SND66 Solution Dyed Nylon,Use 20 year Upholstery Fabric Polyester 21% SND66 Solution Dyed Nylon - AU,kg,10.65649410654767,Success
Use 20 year Upholstery Fabric Polyester 21% SND66 Solution Dyed Nylon 60%PCR,Use 20 year Upholstery Fabric Polyester 21% SND66 Solution Dyed Nylon 60%PCR - AU,kg,6.02663691247937,Success
Use 20 years BAU Cladding 3kg/m2 Polyinylfluoride coated 1mm Aluminium 20%PCR,Use 20 years BAU Cladding 3kg/m2 Polyinylfluoride coated 1mm Aluminium 20%PCR - AU,m2,69.11273877831582,Success
Use 20 years Dyed Fine Cashmere Fabric,Use 20 years Dyed Fine Cashmere Fabric - AU,kg,1.438286237628782,Success
Use 20 years Imported Chinese Glazed PorcelainTile,Use 20 years Imported Chinese Glazed PorcelainTile - AU,kg,1.2297540018706121,Success
Use 20 years Imported Chinese Non-slip PorcelainTiles,Use 20 years Imported Chinese Non-slip PorcelainTiles - AU,kg,1.2456885002762752,Success
Use 20 years Imported Italian Glazed Porcelain Tiles,Use 20 years Imported Italian Glazed Porcelain Tiles - AU,kg,1.2038353451422192,Success
Use 20 years Intensively Farmed Cotton 350gsm Fabric,Use 20 years Intensively Farmed Cotton 350gsm Fabric - AU,kg,5.523802348340538,Success
Use 20 years Organic Cotton 350gsm Fabric,Use 20 years Organic Cotton 350gsm Fabric - AU,m2,0.6300534078566405,Success
Use 20MPa Reo Concrete 48%PCRS,Use 20MPa Reo Concrete 48%PCR,m3,539.0160385772351,Success
Use 32MPa Reo Concrete 50%PCR,Use 32MPa Reo Concrete  50%PCR,m3,625.6093103353096,Success
Use 40MPa Precast Reo Concrete 24%Ash,Use 40MPa Precast Reo Concrete 24%Ash,m3,602.8858965135548,Success
Use 50MPa Precast Reo Concrete 18%Ash,Use 50MPa Precast Reo Concrete 18%Ash,m3,673.0464985006299,Success
Use 60 years 20% Plastic Scrap Filled & 2% Talc Expanded Polystyrene (EPS) Foam 20%PCR,Use 60 years 20% Plastic Scrap Filled & 2% Talc Expanded Polystyrene (EPS) Foam 20%PCR - AU,kg,84.55042309939306,Success
Use 60 years 20MPa 55gsm Render 30%Ash,Use 60 years 20MPa 55gsm Render 30%Ash,kg,0.4587757298065499,Success
Use 60 years 20MPa Aragonite Concrete,Use 60 years 20MPa Aragonite Concrete,m3,233.23140296076352,Success
Use 60 years 20Mpa 55gsm Render,Use 60 years 20MPa 55gsm Render,kg,0.5330657555866474,Success
Use 60 years 25MPa 13gsm Render 36%Ash,Use 60 years 25MPa 13gsm Render 36%Ash,kg,2.1670320113793213,Success
Use 60 years 25MPa Concrete 36%Ash,Use 60 Years 25MPa Concrete 36%Ash,m3,273.3830842637254,Success
Use 60 years 25Mpa Render,Use 60 years 25MPa Render,m3,381.5898603707714,Success
Use 60 years 32MPa Reo Concrete,Use 60 years 32MPa Reo Concrete,m3,582.5157290966804,Success
Use 60 years 32MPa Reo Concrete 36%Ash,Use 60 years 32MPa Reo Concrete 36%Ash,m3,501.95999990639194,Success
Use 60 years 40MPa Precast Reo Concrete,Use 60 years 40MPA Precast Reo Concrete,m3,698.2998017152445,Success
Use 60 years 40MPa Reo Concrete,Use 60 years 40MPa Reo Concrete,m3,586.8184281958389,Success
Use 60 years 40MPa Reo Shotcrete,Use 60 years 40MPa Reo Shotcrete,m3,676.657050155078,Success
Use 60 years 40MPa Reo Shotcrete 24%Ash,Use 60 years 40MPa Reo Shotcrete 24%Ash,m3,605.8654751147984,Success
Use 60 years 50MP Reo Concrete 18%Ash,Use 60 years 50MPa Reo Concrete 18%Ash,m3,662.9261402045433,Success
Use 60 years 50MPa Reo Concrete,Use 60 years 50MPa Reo Concrete,m3,941.6631015402462,Success
Use 60 years 50MPa Reo Shotcrete,Use 60 years 50MPa Reo Shotcrete,m3,720.7471537768981,Success
Use 60 years 50MPa Reo Shotcrete 18%Ash,Use 60 years 50MPa Reo Shotcrete 18%Ash,m3,699.7828190048348,Success
Use 60 years 65MPa Reo Concrete,Use 60 years 65MPa Reo Concrete,m3,931.8459119447937,Success
Use 60 years 800gsm Polyester R1.5 Insulation 83%PCR,Use 60 years 800gsm Polyester R1.5 Insulation 83%PCR - AU,m2,5.282705471871102,Success
Use 60 years 80MPa Reo Concrete,Use 60 years 80MPa Reo Concrete,m3,993.3406364274202,Success
Use 60 years Cellulose Insulation 20%PCR,Use 60 years Cellulose Insulation 20%PCR - AU,kg,1.3366429478257187,Success
Use 60 years Cellulose Insulation 99.5%PCR,Use 60 years Cellulose Insulation 99.5%PCR - AU,kg,-5.627539927540277,Success
Use 60 years Plasterboard faced Polystyrene (XPS) Insulated Aluminium Roofing SIP,Use 60 years Plasterboard faced Polystyrene (XPS) Insulated Aluminium Roofing SIP - AU,kg,29.21442158570425,Success
Use 60 years Sheep Wool Insulation,Use 60 years Sheep Wool Insulation - AU,kg,49.959604167029624,Success
Use 60yr Painted Plasterboard Faced Polystyrene XPS R1.5 Insulated Aluminium Clad 15kg*m2 Exterior Wall,Use 60yr Painted Plasterboard Faced Polystyrene XPS R1.5 Insulated Aluminium Clad 15kg*m2 Exterior Wall - AU,m2,592.7837781797259,Success
Use 60yr Plasterboard Faced Polystyrene (XPS) Insulated Aluminium 15000gsm Roof SIP,Use 60yr Plasterboard Faced Polystyrene (XPS) Insulated Aluminium 15000gsm Roof SIP - AU,m2,605.1518929109059,Success
Use Polyester Nylon SuperSacs @ 3g/kg load Cradle to end of life fate 10%PCR,Use Polyester Nylon SuperSacs @ 3g/kg load Cradle to end of life fate 10%PCR,kg,12.374180578027778,Success
Uv Cure Clear Polyurethane Coating,Uv Cure Clear Polyurethane Coating - AU,kg,5.124542703411956,Success
Uv Cure White Polyurethane Powder Coating,Uv Cure White Polyurethane Powder Coating,kg,5.900507456322269,Success
Weave Pastel Polyester Upholstery Fabric,Weave Pastel Polyester Upholstery Fabric - AU,kg,1.120680276384884,Success
Weave Sheep Wool 10% Solution Dyed Nylon (SDN6/66) Textile,Weave Sheep Wool 10% Solution Dyed Nylon (SDN6/66) Textile -AU,kg,15.380151490969793,Success
White Solvent-based Enamel Sealer,White Solvent-based Enamel Sealer,kg,2.5064641633535643,Success
"Win Barium, Strontium or Calcium Oxide at Cathode","Win Barium, Strontium or Calcium Oxide at Cathode - AU",kg,0.4406622850206221,Success
